thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
047647,Spaces between words in Sanskrit manuscripts?,2018,General scholarly discussion,general discussion,17,https://list.indology.info/pipermail/indology/2018-May/047647.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
047691,Guide to the Asokan inscriptions Allachin - Norman,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-May/047691.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
047794,Phanigiri Inscriptions,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-June/047794.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Inscriptions` using `register_epig`
047811,Epigraphy and Indology,2018,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2018-June/047811.html,,epig,Epigraphic,8,8,subject_pattern,subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`
047920,"FOURTEENTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY, 2-12 October 2018",2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-July/047920.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `EPIGRAPHY` using `register_epig`
048231,"Reminder: FOURTEENTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY, 3-12 October 2018, India",2018,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2018-September/048231.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `EPIGRAPHY` using `register_epig`
048249,'sma' in Cambodian inscription,2018,Manuscripts and epigraphy,general discussion,3,https://list.indology.info/pipermail/indology/2018-September/048249.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
048774,"New publication: ""Writing for Eternity: A Survey of Epigraphy in Southeast Asia""",2018,General scholarly discussion,announcement/event,1,https://list.indology.info/pipermail/indology/2018-November/048774.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
048846,Small dish with Ranjana inscription,2018,Manuscripts and epigraphy,general discussion,3,https://list.indology.info/pipermail/indology/2018-November/048846.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
048848,Small dish with Ranjana inscription,2018,Manuscripts and epigraphy,general discussion,2,https://list.indology.info/pipermail/indology/2018-November/048848.html,,epig,Epigraphic,2,2,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
049279,first Sanskrit inscription ever published?,2019,Manuscripts and epigraphy,general discussion,10,https://list.indology.info/pipermail/indology/2019-February/049279.html,,epig,Epigraphic,10,10,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
049408,Viṣṇuṣeṇa Copper Plate Inscription,2019,Manuscripts and epigraphy,general discussion,2,https://list.indology.info/pipermail/indology/2019-February/049408.html,,epig,Epigraphic,2,2,subject_pattern,subject matched `Copper Plate` using `register_epig`; subject matched `Copper Plate` using `register_epig`
049484,Workshop in Gupta Epigraphy at U Toronto,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-March/049484.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
050044,Announcement: Epigraphy Workshop at Tokyo (27-28 May 2019),2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-May/050044.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
050315,Three doctoral positions in Southeast Asian epigraphy and history for DHARMA project,2019,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2019-June/050315.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `epigraphy` using `register_epig`
050522,FIFTEENTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY _ 1-11 October 2019,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-July/050522.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `EPIGRAPHY` using `register_epig`
050699,Singing bowl inscription,2019,Manuscripts and epigraphy,general discussion,1,https://list.indology.info/pipermail/indology/2019-August/050699.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscription` using `register_epig`
051210,Eye-copy of an inscription in Paris BnF,2019,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2019-October/051210.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscription` using `register_epig`
051570,help with inscription,2020,Manuscripts and epigraphy,identification/help request,7,https://list.indology.info/pipermail/indology/2020-January/051570.html,,epig,Epigraphic,7,7,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
051601,"Corpus of Indus Seals and Inscriptions - new volume, and the previous ones",2020,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2020-January/051601.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Inscriptions` using `register_epig`
051825,"Summer School in South Asian Epigraphy, University of Toronto, Mississauga, May 28th-Jun 1",2020,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2020-March/051825.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
052638,seeking Junagadh/Girnar inscriptions,2020,Bibliographic requests,identification/help request,1,https://list.indology.info/pipermail/indology/2020-May/052638.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
053746,annual report Indian epigraphy 1900,2020,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2020-November/053746.html,,epig,Epigraphic,2,2,subject_pattern,subject matched `epigraphy` using `register_epig`; subject matched `epigraphy` using `register_epig`
054161,The dynasty of Purodhaḥpati in the Taccūr inscription,2021,Manuscripts and epigraphy,general discussion,2,https://list.indology.info/pipermail/indology/2021-February/054161.html,,epig,Epigraphic,2,2,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
054279,On the Date of Classical Tamil Poems,2021,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2021-February/054279.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
054289,Tamil tombstones inscriptions,2021,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2021-February/054289.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
054292,Tamil tombstones inscriptions,2021,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2021-February/054292.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
054434,"""Economic Class in Early South Asian Buddhism: Perspectives from Epigraphy and the Divyāvadāna"" Matthew D. Milligan, March 30, 2021",2021,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2021-March/054434.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
054496,vacancy for a research fellow in the DHARMA project: Epigraphy and art of Karnataka,2021,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2021-April/054496.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
055140,Two questions on epigraphy,2021,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2021-September/055140.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `epigraphy` using `register_epig`
055205,Inscriptions on Pala-type sculptures of Vishnu,2021,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2021-September/055205.html,,epig,Epigraphic,6,6,subject_pattern,subject matched `Inscriptions` using `register_epig`; subject matched `Inscriptions` using `register_epig`; subject matched `Inscriptions` using `register_epig`; subject matched `Inscriptions` using `register_epig`; subject matched `Inscriptions` using `register_epig`; subject matched `Inscriptions` using `register_epig`
055353,"Publication – South Indian Epigraphy and Art History: Papers from an International Symposium in memory of Professor Noboru Karashima (Paris, 12–13 Oct. 2017)",2021,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2021-October/055353.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
055359,Question about a copper plate,2021,Manuscripts and epigraphy,identification/help request,5,https://list.indology.info/pipermail/indology/2021-October/055359.html,,epig,Epigraphic,5,5,subject_pattern,subject matched `copper plate` using `register_epig`; subject matched `copper plate` using `register_epig`; subject matched `copper plate` using `register_epig`; subject matched `copper plate` using `register_epig`; subject matched `copper plate` using `register_epig`
055375,Khalatze inscription,2021,Manuscripts and epigraphy,general discussion,3,https://list.indology.info/pipermail/indology/2021-October/055375.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
055527,"online symposium: Indian Ocean and Epigraphy | 1000-1300hrs CET | Dec 10, 2021",2021,Announcements and events,announcement/event,4,https://list.indology.info/pipermail/indology/2021-December/055527.html,,epig,Epigraphic,4,4,subject_pattern,subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`; subject matched `Epigraphy` using `register_epig`
055624,Telugu inscriptions,2022,General scholarly discussion,general discussion,10,https://list.indology.info/pipermail/indology/2022-January/055624.html,,epig,Epigraphic,10,10,subject_pattern,subject matched `inscriptions` using `register_epig`; subject matched `inscriptions` using `register_epig`; subject matched `inscriptions` using `register_epig`; subject matched `inscriptions` using `register_epig`; subject matched `inscriptions` using `register_epig`; subject matched `inscriptions` using `register_epig`
056408,Sanskrit inscription in Egypt?,2022,Manuscripts and epigraphy,general discussion,11,https://list.indology.info/pipermail/indology/2022-July/056408.html,,epig,Epigraphic,11,11,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
056752,article about the Laguna copper-plate inscription,2022,Manuscripts and epigraphy,general discussion,1,https://list.indology.info/pipermail/indology/2022-September/056752.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `copper-plate` using `register_epig`
057227,announcement new publication on Aśoka inscriptions,2023,General scholarly discussion,announcement/event,1,https://list.indology.info/pipermail/indology/2023-January/057227.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
058544,Dārāśuram through the Inscriptions,2023,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2023-December/058544.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Inscriptions` using `register_epig`
059032,Sixteenth International Workshop on Tamil Epigraphy- from 1 to 10 August 2024,2024,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2024-April/059032.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
059397,The term praśasti,2024,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2024-July/059397.html,,epig,Epigraphic,2,2,subject_pattern,subject matched `praśasti` using `register_epig`; subject matched `praśasti` using `register_epig`
059470,Help -inscription at Angor Wat,2024,Manuscripts and epigraphy,identification/help request,3,https://list.indology.info/pipermail/indology/2024-July/059470.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
059481,"Request: Parmar Inscriptions of Dhar State, 875–1310 AD",2024,Bibliographic requests,general discussion,1,https://list.indology.info/pipermail/indology/2024-July/059481.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Inscriptions` using `register_epig`
059483,New study of the Myazedi Pillar inscription(s),2024,Manuscripts and epigraphy,general discussion,3,https://list.indology.info/pipermail/indology/2024-July/059483.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
059745,Causative and transitive forms in medieval inscriptions,2024,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2024-October/059745.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
060811,Second Apsidal Temple Inscription F at Nagarjunikonda,2025,Manuscripts and epigraphy,general discussion,5,https://list.indology.info/pipermail/indology/2025-July/060811.html,,epig,Epigraphic,5,5,subject_pattern,subject matched `Inscription` using `register_epig`; subject matched `Inscription` using `register_epig`; subject matched `Inscription` using `register_epig`; subject matched `Inscription` using `register_epig`; subject matched `Inscription` using `register_epig`
061475,Sanskrit inscription in Egypt?,2025,Manuscripts and epigraphy,general discussion,6,https://list.indology.info/pipermail/indology/2025-December/061475.html,,epig,Epigraphic,6,6,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
061549,Book request - A Cultural Study of Hoysala Inscription,2025,Bibliographic requests,general discussion,1,https://list.indology.info/pipermail/indology/2025-December/061549.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Inscription` using `register_epig`
061613,Inscriptions of Orissa vol I,2026,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2026-January/061613.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Inscriptions` using `register_epig`
061639,Om symbol in Vadathika cave inscription,2026,Manuscripts and epigraphy,general discussion,3,https://list.indology.info/pipermail/indology/2026-January/061639.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`; subject matched `inscription` using `register_epig`
061676,A four-day international conference on Tamil epigraphy in Chennai,2026,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2026-February/061676.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `epigraphy` using `register_epig`
061941,"Visual Mantras Workshop: Inscription, Iconography, and the Visualization of Sacred Sound",2026,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/2026-April/061941.html,,epig,Epigraphic,2,2,subject_pattern,subject matched `Inscription` using `register_epig`; subject matched `Inscription` using `register_epig`
