thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
029140,Sanskrit grammar web site,2005,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2005-April/029140.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
030041,Indian epistemic terms,2006,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2006-October/030041.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
030046,Austin,2006,General scholarly discussion,general discussion,13,https://list.indology.info/pipermail/indology/2006-October/030046.html,II; III,purana; rgveda; vyakarana,Epic & prolongements; Purāṇa; Pāṇinian; Vyākaraṇa; Ṛgveda,11,21,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
030055,Ideas of political science in mahakavyas,2006,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2006-October/030058.html,II,rgveda; vyakarana,Pāṇinian; Vyākaraṇa; Ṛgveda,3,4,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
030063,kakSIvat in matsya purANa,2006,Texts and philology,general discussion,5,https://list.indology.info/pipermail/indology/2006-October/030063.html,II; III,purana; vyakarana,Epic & prolongements; Purāṇa; Pāṇinian; Vyākaraṇa,5,10,subject_pattern,subject matched `purANa` using `state_III`; subject matched `purANa` using `register_purana`; subject matched `purANa` using `state_III`; subject matched `purANa` using `register_purana`; subject matched `purANa` using `state_III`; subject matched `purANa` using `register_purana`
030070,Grammar. Philosophy and Epistemology,2006,Grammar and linguistics,philological discussion,3,https://list.indology.info/pipermail/indology/2006-October/030070.html,II,rgveda; vyakarana,Pāṇinian; Vyākaraṇa; Ṛgveda,2,3,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `RV` using `register_rgveda`
030713,"2007 may 12th: Grammar and Mathematics (in India, Greece and Rome)",2007,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2007-April/030713.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
030962,Patanjali quote (fwd),2007,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2007-July/030962.html,II,vyakarana,Pāṇinian; Vyākaraṇa,4,8,subject_pattern,subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`; subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`; subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`
030965,Patanjali quote (fwd),2007,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2007-July/030965.html,II,vyakarana,Pāṇinian; Vyākaraṇa,5,10,subject_pattern,subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`; subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`; subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`
030969,one of the addresses you requested,2007,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2007-July/030969.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`
031054,Sanskrit Grammar on Wikipedia/ was: Re: Wikipedia Logo,2007,Grammar and linguistics,philological discussion,2,https://list.indology.info/pipermail/indology/2007-August/031054.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
031789,HTML Monier-Williams Sanskrit-English Dictionary (Version 0.3 - Release Candidate 1),2008,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2008-July/031797.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
031792,WH Maurer's Sanskrit grammar,2008,Grammar and linguistics,philological discussion,4,https://list.indology.info/pipermail/indology/2008-July/031792.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
031837,"""homeopathy"" in India",2008,History and culture,general discussion,8,https://list.indology.info/pipermail/indology/2008-July/031838.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
031891,Kyoto-Harvard transliteration,2008,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2008-August/031892.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
032182,New in Paperback of MAURER: The Sanskrit Language: An Introductory Grammar and Reader (fwd),2008,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2008-October/032182.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
032552,New in Paperback of MAURER: The Sanskrit Language: An Introductory Grammar and Reader,2009,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2009-February/032552.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
032673,Ajitasena-vyakarana,2009,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2009-February/032673.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `vyakarana` using `state_II`; subject matched `vyakarana` using `register_vyakarana`
033128,Ancient Aramaic Documents from Bactria : published or not ?,2009,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2009-May/033128.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,1,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
034057,Intensive Course in Vedic Grammar and Syntax,2010,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2010-February/034057.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,1,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
034065,Intensive Course in P āli Grammar and Syntax,2010,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2010-February/034065.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
034055,Intensive Course in Vedic Grammar and Syntax,2010,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2010-February/034055.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,1,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
034496,Lost manuscript of Hanxleden's Sanskrit grammar rediscovered,2010,Grammar and linguistics,philological discussion,3,https://list.indology.info/pipermail/indology/2010-June/034499.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
034500,Lost manuscript of Hanxleden's Sanskrit grammar rediscovered,2010,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2010-June/034500.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
034501,Intensive Course in P āli Grammar and Syntax (reminder),2010,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2010-June/034501.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
034502,Intensive Course in Vedic Grammar and Syntax (reminder),2010,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2010-June/034502.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,1,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
035404,Assistance requested in obtaining copies of two doctoral theses on Sanskrit grammar,2011,Grammar and linguistics,philological discussion,4,https://list.indology.info/pipermail/indology/2011-April/035405.html,II,vyakarana,Pāṇinian; Vyākaraṇa,4,8,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
035555,Sanskrit Grammar Books,2011,Grammar and linguistics,philological discussion,6,https://list.indology.info/pipermail/indology/2011-June/035555.html,II,vyakarana,Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
035557,Sanskrit Grammar Books,2011,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2011-June/035557.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
035560,early grammars digitized in the DL,2011,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2011-June/035560.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
035566,Obituary for Lucy Bulliet,2011,General scholarly discussion,obituary/memorial,6,https://list.indology.info/pipermail/indology/2011-June/035566.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
036108,"A.K. Ramanujan's ""Three Hundred Ramayanas"" and ""Collected Essays""",2011,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2011-December/036108.html,II,kavya; vyakarana,Kāvya; Pāṇinian; Vyākaraṇa,2,3,subject_pattern,subject matched `verse` using `register_kavya`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
036122,PDF of Essays on Kashmiri grammar by Grierson,2011,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2011-December/036122.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
036221,Patanjali Mahabhasya,2012,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2012-January/036221.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`; subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`
036496,PuNDarIka sacrifice,2012,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2012-April/036496.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,1,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
036572,Mysticism,2012,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2012-May/036572.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,1,3,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
036775,Intensive Course in Vedic Grammar and Literature,2012,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2012-July/036775.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,1,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
036975,N ānāghāt inscript ion,2012,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2012-September/036975.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Vyakarana` using `state_II`; subject matched `Vyakarana` using `register_vyakarana`
036973,Asian mathematical texts,2012,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2012-September/036973.html,II,vyakarana,Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `Vyakarana` using `state_II`; subject matched `Vyakarana` using `register_vyakarana`; subject matched `Vyakarana` using `state_II`; subject matched `Vyakarana` using `register_vyakarana`; subject matched `Vyakarana` using `state_II`; subject matched `Vyakarana` using `register_vyakarana`
037284,"On Panini, Euclid and Galileo Galilei",2012,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2012-December/037284.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
037572,The Sanskrit Library project and positions in manuscriptology or vyākaraṇa at IIT Bombay,2013,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2013-March/037572.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `vyākaraṇa` using `state_II`; subject matched `vyākaraṇa` using `register_vyakarana`
037685,Johann Ernst Hanxleden's Sanskrit Grammar now issued,2013,Grammar and linguistics,philological discussion,3,https://list.indology.info/pipermail/indology/2013-April/037685.html,II,vyakarana,Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
038037,“Experimental Archaeology” and Paa.ninian grammar? /// was: Re: Pot making in ancient India,2013,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2013-June/038037.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
038038,“Experimental Archaeology” and Paa.ninian grammar?,2013,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2013-June/038038.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
038337,"Seeking Daya Krishna, ""Patañjali's Yogasūtra: The Undeciphered text""",2013,Bibliographic requests,identification/help request,2,https://list.indology.info/pipermail/indology/2013-September/038337.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`; subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`
038517,Patañjali's syntax,2013,Grammar and linguistics,philological discussion,15,https://list.indology.info/pipermail/indology/2013-October/038517.html,II,vyakarana,Pāṇinian; Vyākaraṇa,15,30,subject_pattern,subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`; subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`; subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`
038542,Patañjali's syntax,2013,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2013-November/038542.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`
038743,source of upasarga grammar verse?,2013,Grammar and linguistics,philological discussion,2,https://list.indology.info/pipermail/indology/2013-December/038743.html,II,kavya; vyakarana,Kāvya; Pāṇinian; Vyākaraṇa,2,6,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `verse` using `register_kavya`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `verse` using `register_kavya`
038998,Grammatical Pun Reference,2014,Bibliographic requests,bibliographic request,3,https://list.indology.info/pipermail/indology/2014-February/038998.html,II,vyakarana,Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `Grammatical` using `state_II`; subject matched `Grammatical` using `register_vyakarana`; subject matched `Grammatical` using `state_II`; subject matched `Grammatical` using `register_vyakarana`; subject matched `Grammatical` using `state_II`; subject matched `Grammatical` using `register_vyakarana`
039599,intensive course on grammar and poetics,2014,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/2014-July/039599.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
040280,Vedic Grammar online,2014,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2014-November/040280.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,2,6,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Vedic` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
040546,Chidambaram Patañjali image,2015,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2015-January/040546.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`; subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`
040588,Thank you re: Patañjali request,2015,Bibliographic requests,general discussion,1,https://list.indology.info/pipermail/indology/2015-January/040588.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`
040711,Articles on Ashtadhyayi request,2015,Bibliographic requests,general discussion,2,https://list.indology.info/pipermail/indology/2015-February/040711.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Ashtadhyayi` using `state_II`; subject matched `Ashtadhyayi` using `register_vyakarana`; subject matched `Ashtadhyayi` using `state_II`; subject matched `Ashtadhyayi` using `register_vyakarana`
040800,Chézy's review of Wilkins' grammar,2015,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2015-March/040800.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
041493,Higher Sanskrit Grammar M R Kale 7th ed. 1931 (not 1st ed) ?,2015,Grammar and linguistics,philological discussion,2,https://list.indology.info/pipermail/indology/2015-July/041493.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
041641,BORI Catalogue Vol. TWO (Grammar),2015,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2015-July/041641.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
041758,Chanting of the Aṣṭādhyāyī,2015,Grammar and linguistics,philological discussion,2,https://list.indology.info/pipermail/indology/2015-August/041758.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Aṣṭādhyāyī` using `state_II`; subject matched `Aṣṭādhyāyī` using `register_vyakarana`; subject matched `Aṣṭādhyāyī` using `state_II`; subject matched `Aṣṭādhyāyī` using `register_vyakarana`
041761,"Article on Panini in Friday Times, a Pakistani news paper",2015,Grammar and linguistics,philological discussion,2,https://list.indology.info/pipermail/indology/2015-August/041761.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
042181,A workshop on Pāṇini’s Grammar with Dr. Rama Nath Sharma,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-October/042181.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Pāṇini` using `state_II`; subject matched `Pāṇini` using `register_vyakarana`
042851,A tool to fiddle with Ashtadhyayi,2016,Grammar and linguistics,philological discussion,3,https://list.indology.info/pipermail/indology/2016-March/042851.html,II,vyakarana,Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `Ashtadhyayi` using `state_II`; subject matched `Ashtadhyayi` using `register_vyakarana`; subject matched `Ashtadhyayi` using `state_II`; subject matched `Ashtadhyayi` using `register_vyakarana`; subject matched `Ashtadhyayi` using `state_II`; subject matched `Ashtadhyayi` using `register_vyakarana`
043432,"Malayalam @ Tübingen in July and October 2016: Grammar, Readings & Linguistic Introduction",2016,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2016-June/043432.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
043437,PDF of Sen's A Comparative Grammar of Middle Indo-Aryan,2016,Bibliographic requests,bibliographic request,3,https://list.indology.info/pipermail/indology/2016-June/043437.html,II,vyakarana,Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
043867,A grammar question,2016,Grammar and linguistics,identification/help request,4,https://list.indology.info/pipermail/indology/2016-August/043867.html,II,vyakarana,Pāṇinian; Vyākaraṇa,4,8,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
044112,A workshop on Pāṇini’s Aṣṭādhyāyī with Dr. Rama Nath Sharma in India,2016,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2016-September/044112.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Pāṇini` using `state_II`; subject matched `Pāṇini` using `register_vyakarana`
044408,Pāṇini’s in Auroville with Dr. Rama Nath Sharma,2016,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2016-October/044408.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Pāṇini` using `state_II`; subject matched `Pāṇini` using `register_vyakarana`
044764,"Whitney's Sanskrit Grammar, Archive.org",2016,Grammar and linguistics,philological discussion,4,https://list.indology.info/pipermail/indology/2016-November/044764.html,II,vyakarana,Pāṇinian; Vyākaraṇa,4,8,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
044800,Hindi spelling changes and Manaki grammar book,2016,Grammar and linguistics,philological discussion,5,https://list.indology.info/pipermail/indology/2016-December/044800.html,II,vyakarana,Pāṇinian; Vyākaraṇa,5,10,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`; subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
045308,A semester of caraka | A semester of pāṇini,2017,Grammar and linguistics,philological discussion,2,https://list.indology.info/pipermail/indology/2017-February/045308.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `pāṇini` using `state_II`; subject matched `pāṇini` using `register_vyakarana`; subject matched `pāṇini` using `state_II`; subject matched `pāṇini` using `register_vyakarana`
045570,Seeking a high quality scan of Vasu’s Aṣṭādhyāyī and Siddhāntakaumudī,2017,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2017-April/045570.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Aṣṭādhyāyī` using `state_II`; subject matched `Aṣṭādhyāyī` using `register_vyakarana`
045807,Patanjali in the Puranas?,2017,General scholarly discussion,general discussion,13,https://list.indology.info/pipermail/indology/2017-May/045807.html,II,vyakarana,Pāṇinian; Vyākaraṇa,13,26,subject_pattern,subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`; subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`; subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`
046130,Patanjali in the Puranas?,2017,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2017-June/046130.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Patanjali` using `state_II`; subject matched `Patanjali` using `register_vyakarana`
046175,Help with identification of an apparent grammatical sūtra,2017,Grammar and linguistics,identification/help request,1,https://list.indology.info/pipermail/indology/2017-June/046175.html,II,sutra; vyakarana,Pāṇinian; Sūtra; Vyākaraṇa,1,3,subject_pattern,subject matched `grammatical` using `state_II`; subject matched `sūtra` using `register_sutra`; subject matched `grammatical` using `register_vyakarana`
046319,"Patañjali's Vyākaraṇa-Mahābhāṣya, Āhnikas 1-3",2017,Grammar and linguistics,philological discussion,2,https://list.indology.info/pipermail/indology/2017-July/046319.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`; subject matched `Patañjali` using `state_II`; subject matched `Patañjali` using `register_vyakarana`
046467,Grammar of the Jain phrase,2017,Buddhism and Jainism,philological discussion,3,https://list.indology.info/pipermail/indology/2017-August/046467.html,II; V,jaina; vyakarana,Buddhist / Jaina; Jaina; Pāṇinian; Vyākaraṇa,3,12,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Jain` using `state_V`; subject matched `Grammar` using `register_vyakarana`; subject matched `Jain` using `register_jaina`; subject matched `Grammar` using `state_II`; subject matched `Jain` using `state_V`
046671,Request for missing one page - Higher Sanskrit Grammar Anundoram,2017,Bibliographic requests,philological discussion,2,https://list.indology.info/pipermail/indology/2017-September/046671.html,II,vyakarana,Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
046948,Otto von Böhtlingk's Panini Grammar,2017,Grammar and linguistics,philological discussion,4,https://list.indology.info/pipermail/indology/2017-November/046948.html,II,vyakarana,Pāṇinian; Vyākaraṇa,4,8,subject_pattern,subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
